Local Site Name,Month_Year,monthly_value,Site Latitude,Site Longitude,pollutant
NORTHBROOK WATER PLANT,2014-04,0.4444444444444444,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2014-05,0.7272727272727273,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2014-06,1.3333333333333333,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2014-07,2.8076923076923075,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2014-08,1.411764705882353,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2014-09,3.090909090909091,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2014-10,1.5909090909090908,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2014-11,1.2592592592592593,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2014-12,2.466666666666667,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2015-03,2.5,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2015-04,1.1333333333333333,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2015-05,1.1379310344827587,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2015-06,1.6,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2015-07,2.4193548387096775,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2015-08,1.52,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2015-09,2.966666666666667,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2015-10,1.8571428571428572,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2015-11,2.9310344827586206,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2015-12,1.5,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2016-01,2.6,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2016-02,0.631578947368421,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2016-03,1.032258064516129,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2016-04,0.5333333333333333,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2016-05,0.41935483870967744,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2016-06,0.7,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2016-07,0.7741935483870968,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2016-08,2.7419354838709675,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2016-09,3.3333333333333335,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2016-12,1.5,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-01,0.6666666666666666,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-02,1.0357142857142858,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-03,0.7666666666666667,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-04,1.1333333333333333,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-05,0.4074074074074074,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-06,0.8666666666666667,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-07,1.0,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-08,0.1,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-09,0.1724137931034483,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-10,0.16129032258064516,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-11,0.13333333333333333,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2017-12,0.2608695652173913,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-01,0.5185185185185185,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-02,0.7894736842105263,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-03,1.0,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-04,1.4666666666666666,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-05,1.7741935483870968,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-06,2.033333333333333,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-07,0.2903225806451613,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-08,0.19230769230769232,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-09,0.2916666666666667,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-10,0.12903225806451613,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-11,0.4666666666666667,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2018-12,0.8666666666666667,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-01,0.7741935483870968,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-02,1.0,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-03,0.1935483870967742,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-04,1.3793103448275863,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-05,2.76,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-06,0.9642857142857143,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-07,0.3225806451612903,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-08,0.8387096774193549,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-09,1.3333333333333333,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-10,2.6129032258064515,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-11,3.7,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2019-12,1.2962962962962963,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-01,1.3333333333333333,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-02,0.3103448275862069,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-03,0.6774193548387096,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-04,0.8666666666666667,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-05,1.5161290322580645,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-06,0.8666666666666667,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-07,0.9565217391304348,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-08,2.1538461538461537,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-09,0.28,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-10,0.4827586206896552,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-11,0.10714285714285714,42.139996190948,-87.7992269168431,so2
NORTHBROOK WATER PLANT,2020-12,0.37037037037037035,42.139996190948,-87.7992269168431,so2
